1587596104213536,0,0,-0.14,1.58,0.07,-2.29,0.14,-2.44
1587596104225793,0,0,-0.17,1.43,0.31,-2.47,0.44,-1.52
1587596104235692,0,0,-0.36,1.20,0.50,-1.71,0.30,0.28
1587596104246684,0,0,-0.22,1.27,0.37,0.42,0.52,1.24
1587596104274026,0,0,0.07,0.83,0.18,1.47,0.76,1.39
1587596104284245,0,0,0.51,0.60,0.23,1.33,0.82,0.78
1587596104294144,0,0,0.41,0.50,0.19,1.22,0.86,0.19
1587596104305150,0,0,0.32,0.31,0.12,0.83,0.82,0.11
1587596104332475,0,0,0.20,0.19,0.13,0.67,0.76,0.31
1587596104343179,0,0,0.21,0.20,0.26,1.46,0.95,0.30
1587596104372942,0,0,0.12,-0.24,0.31,1.08,1.04,0.11
1587596104384638,0,0,-0.23,-0.67,0.34,-0.54,0.95,0.02
1587596104412223,0,0,-0.29,-0.89,0.04,-0.78,0.78,-0.16
1587596104422644,0,0,-0.23,-1.24,0.03,-0.89,-0.52,-0.19
1587596104432612,0,0,0.11,-1.26,0.10,-1.07,-0.74,-0.34
1587596104443674,0,0,0.26,-1.25,0.22,-1.36,-0.80,-0.45
1587596104473477,0,0,0.49,-0.95,0.60,-1.47,-0.41,0.40
1587596104485221,0,0,0.73,-0.85,-0.39,-0.95,-0.42,0.88
1587596104495102,0,0,0.51,-0.85,-1.19,-0.59,-0.59,1.39
1587596104506081,0,0,0.06,-0.71,-1.80,0.05,-0.58,1.27
1587596104533439,0,0,-0.32,-0.21,-0.23,0.10,2.60,1.07
1587596104544129,0,0,-0.23,1.22,0.34,3.83,2.19,1.14
1587596104571463,0,0,-0.86,1.83,-0.60,3.22,1.85,-1.37
1587596104581933,0,0,-1.53,2.20,-0.20,0.74,-0.25,-2.02
1587596104611748,0,0,-0.95,1.58,0.14,0.66,-1.16,-0.24
1587596104623482,0,0,-0.14,0.53,0.14,-0.30,-1.75,-0.16
1587596104633385,0,0,-0.01,0.32,0.17,-0.23,-1.72,-0.28
1587596104644410,0,0,0.08,0.21,0.15,-0.02,-1.69,-0.25
1587596104671717,0,0,0.09,0.16,0.26,0.16,-1.62,0.20
1587596104682438,0,0,0.08,-0.07,0.30,0.34,-1.46,0.12
1587596104712191,0,0,0.03,-0.04,0.17,0.16,-1.46,0.21
1587596104723911,0,0,0.36,-0.81,-0.00,0.27,-1.25,0.43
1587596104751209,0,0,0.58,-1.03,-0.19,0.65,-1.10,1.59
1587596104761655,0,0,1.17,-1.00,-0.06,0.95,-0.36,1.85
1587596104771533,0,0,1.04,-0.81,0.05,0.47,-0.18,1.92
1587596104782426,0,0,0.76,-0.63,0.17,-0.33,0.04,1.81
1587596104809717,0,0,0.58,-0.59,0.36,-0.76,0.22,1.37
1587596104819659,0,0,0.37,-0.60,0.53,-2.06,0.48,0.71
1587596104829599,0,0,0.31,-0.72,0.06,-2.32,0.31,0.52
1587596104841138,0,0,-0.13,-0.89,-0.81,-2.28,-0.37,0.34
1587596104868580,0,0,-1.06,-0.34,-0.14,-1.62,-0.73,-1.99
1587596104879008,0,0,-1.25,-0.04,-1.02,-1.39,0.47,-2.75
1587596104888895,0,0,-0.84,0.10,-0.61,-0.64,0.26,-3.46
1587596104900123,0,0,-0.40,0.21,0.00,0.10,0.12,-3.79
1587596104927652,0,0,0.00,1.50,0.08,-1.39,0.58,-2.69
1587596104937551,0,0,-0.12,1.50,0.09,-1.64,0.97,-2.06
1587596104947435,0,0,-0.18,1.37,0.26,-1.25,1.13,-0.59
1587596104958394,0,0,-0.25,1.55,0.42,0.20,1.29,0.48
1587596104985780,0,0,-0.15,1.44,0.24,1.23,1.40,1.70
1587596104996832,0,0,0.35,1.06,0.26,1.19,1.27,1.15
1587596105009255,0,0,0.40,0.53,0.31,0.28,1.16,0.82
1587596105021488,0,0,0.36,0.08,0.24,-0.24,1.28,0.75
1587596105048657,0,0,0.29,0.00,0.15,0.60,1.44,0.67
1587596105059223,0,0,0.19,0.12,0.22,0.71,1.36,0.77
1587596105086650,0,0,-0.23,-0.34,0.20,-0.35,1.43,0.76
1587596105096945,0,0,-0.44,-0.73,0.16,-0.53,1.16,0.57
1587596105124337,0,0,-0.59,-1.41,0.09,-0.65,0.07,0.01
1587596105134716,0,0,-0.38,-1.51,0.06,-0.81,-0.40,-0.18
1587596105144620,0,0,-0.06,-1.53,0.15,-1.11,-0.79,-0.22
1587596105155609,0,0,0.12,-1.50,0.33,-1.80,-1.12,-0.20
1587596105182946,0,0,0.35,-1.17,0.63,-1.98,-1.13,0.09
1587596105193351,0,0,0.68,-0.91,0.31,-0.38,-0.79,0.21
1587596105203228,0,0,0.55,-0.84,-0.36,-0.06,-0.75,0.69
1587596105214254,0,0,0.31,-0.74,-1.42,0.47,-0.90,1.15
1587596105241598,0,0,-0.03,-0.56,-1.68,0.82,-1.07,0.45
1587596105251848,0,0,0.45,-0.33,-0.26,2.79,2.12,0.51
1587596105261506,0,0,0.16,0.84,0.30,4.76,2.40,0.55
1587596105288399,0,0,-1.41,3.37,-0.67,1.13,1.29,-1.29
1587596105315888,0,0,-1.34,1.58,0.24,0.63,-1.07,-1.16
1587596105327650,0,0,-0.72,1.05,0.52,0.17,-1.11,-0.56
1587596105339830,0,0,-0.22,0.69,0.43,-0.14,-1.62,-0.33
1587596105349673,0,0,-0.21,0.51,0.38,-0.01,-1.94,-0.24
1587596105378327,0,0,-0.08,0.07,0.27,0.18,-2.29,-0.00
1587596105390051,0,0,0.08,-0.03,0.29,0.35,-2.10,-0.08
1587596105400085,0,0,0.17,-0.06,0.36,0.49,-1.97,-0.14
1587596105428619,0,0,0.42,-0.51,0.13,0.91,-1.50,0.39
1587596105440356,0,0,0.70,-0.84,0.00,0.96,-1.26,0.70
1587596105450251,0,0,0.95,-0.95,-0.08,1.00,-1.10,1.26
1587596105461317,0,0,1.12,-0.96,-0.25,1.00,-0.75,1.74
1587596105471313,0,0,1.18,-0.88,-0.30,0.85,-0.62,2.10
1587596105499731,0,0,1.09,-0.77,-0.13,0.28,-0.37,2.08
1587596105509626,0,0,0.56,-0.79,0.52,-0.34,0.45,1.20
1587596105520008,0,0,0.58,-0.72,0.69,-0.33,0.94,0.93
1587596105529774,0,0,0.48,-0.67,0.65,-0.54,0.98,0.76
1587596105558389,0,0,0.13,-0.45,-0.13,-1.39,0.50,-0.11
1587596105570122,0,0,-0.25,-0.79,-1.22,-1.40,-0.34,-0.35
1587596105580001,0,0,-0.68,-0.82,-1.26,-1.22,-1.40,-0.56
1587596105590873,0,0,-1.02,-0.68,-0.55,-0.81,-1.58,-1.57
1587596105618674,0,0,-0.83,0.41,-0.35,0.36,0.87,-4.74
1587596105646666,0,0,0.29,1.65,0.28,-1.97,0.40,-2.86
1587596105658413,0,0,0.18,1.77,0.22,-1.75,1.01,-1.58
1587596105670632,0,0,-0.08,1.81,0.38,-1.25,1.18,-0.49
1587596105698111,0,0,-0.12,1.52,0.32,1.07,1.73,1.80
1587596105708496,0,0,0.12,0.93,0.25,1.11,1.41,1.72
1587596105718394,0,0,0.25,0.73,0.30,1.20,1.33,1.13
1587596105729293,0,0,0.25,0.44,0.21,0.97,1.33,0.64
1587596105756736,0,0,0.07,-0.07,0.08,0.52,1.22,0.33
1587596105766876,0,0,0.06,-0.09,0.19,0.93,1.18,0.38
1587596105794210,0,0,0.07,0.13,0.19,1.28,1.26,0.38
1587596105804566,0,0,-0.09,-0.07,0.25,0.32,1.19,0.32
1587596105831946,0,0,-0.19,-0.30,0.27,0.06,1.13,-0.15
1587596105842339,0,0,-0.60,-1.04,0.05,-0.62,0.17,-0.11
1587596105852276,0,0,-0.62,-1.12,0.03,-0.78,-0.32,-0.16
1587596105863348,0,0,-0.37,-1.28,0.17,-1.15,-0.87,-0.39
1587596105890673,0,0,-0.07,-1.33,0.48,-1.42,-1.00,-0.55
1587596105901060,0,0,0.61,-1.02,0.65,-0.93,-0.74,-0.39
1587596105910994,0,0,0.71,-0.83,0.43,-0.66,-0.61,0.06
1587596105939483,0,0,0.58,-0.79,-0.76,-0.66,-0.65,0.54
1587596105949375,0,0,-0.13,-0.73,-1.66,0.02,-0.33,0.48
1587596105959745,0,0,0.25,-0.74,-1.14,0.80,2.16,0.22
1587596105969784,0,0,0.02,-0.03,-0.52,2.65,2.66,1.97
1587596105998420,0,0,-1.18,2.34,-0.42,2.15,2.07,-0.75
1587596106010135,0,0,-1.63,2.62,-0.54,0.79,0.96,-1.55
1587596106020046,0,0,-1.48,2.48,-0.26,1.10,-0.02,-2.21
1587596106030878,0,0,-1.08,1.85,0.09,1.22,-1.02,-1.72
1587596106040583,0,0,-0.51,1.33,0.15,0.57,-1.32,-0.94
1587596106068627,0,0,-0.01,0.31,0.24,-0.01,-1.53,-0.41
1587596106078542,0,0,-0.09,0.22,0.21,0.24,-1.61,-0.34
1587596106089619,0,0,-0.06,0.24,0.22,0.57,-1.64,-0.15
1587596106099348,0,0,-0.15,0.26,0.22,0.75,-1.64,0.11
1587596106128358,0,0,0.00,0.18,0.37,0.68,-1.56,0.25
1587596106140101,0,0,0.11,-0.07,0.30,0.44,-1.41,0.46
1587596106152504,0,0,0.34,-0.57,0.19,0.44,-1.30,0.66
1587596106162467,0,0,0.67,-0.88,0.11,0.53,-1.15,1.06
1587596106190971,0,0,0.94,-1.17,-0.21,0.82,-0.70,2.22
1587596106202705,0,0,1.26,-1.07,-0.15,0.65,0.11,2.18
1587596106212590,0,0,0.85,-0.92,0.00,0.31,0.23,1.99
1587596106223659,0,0,0.61,-0.79,0.23,-0.09,0.40,1.61
1587596106250970,0,0,0.42,-0.68,0.42,-0.26,0.52,0.42
1587596106261406,0,0,0.30,-0.74,0.41,-1.97,0.44,0.33
1587596106271388,0,0,0.18,-0.76,0.23,-2.12,0.36,0.05
1587596106282296,0,0,-0.03,-0.71,-0.61,-1.91,0.04,-0.30
1587596106309530,0,0,-0.51,-0.73,-0.88,-1.55,-0.57,-0.73
1587596106319454,0,0,-1.08,-0.02,-0.60,-1.53,0.00,-3.32
1587596106329568,0,0,-1.11,0.15,-0.75,-1.20,0.33,-3.80
1587596106358670,0,0,0.05,1.00,0.33,-1.01,0.18,-3.24
1587596106370406,0,0,-0.03,1.57,0.21,-1.43,0.48,-2.52
1587596106380319,0,0,-0.38,1.50,0.18,-1.44,0.73,-1.26
1587596106391380,0,0,-0.51,1.35,0.31,-0.67,0.61,-0.21
1587596106403824,0,0,-0.42,1.35,0.37,0.83,0.73,1.33
1587596106431095,0,0,-0.08,1.42,0.22,1.64,0.90,1.73
1587596106441549,0,0,0.44,0.61,0.26,0.78,0.54,1.18
1587596106451480,0,0,0.37,0.38,0.26,0.60,0.51,0.57
1587596106462630,0,0,0.31,0.09,0.19,0.39,0.65,0.20
1587596106492748,0,0,0.30,-0.05,0.26,0.41,0.75,0.34
1587596106504480,0,0,0.33,0.10,0.27,1.00,0.81,0.52
1587596106516901,0,0,0.15,-0.02,0.19,0.37,0.85,0.60
1587596106526697,0,0,-0.07,-0.22,0.25,-0.11,0.82,0.48
1587596106555200,0,0,-0.25,-1.06,0.18,-0.66,0.37,0.10
1587596106566994,0,0,-0.53,-1.34,0.07,-1.00,-0.26,0.04
1587596106576894,0,0,-0.28,-1.44,0.09,-1.05,-0.59,-0.02
1587596106587852,0,0,-0.05,-1.45,0.17,-1.34,-0.98,-0.12
1587596106615222,0,0,0.16,-1.24,0.54,-1.58,-1.09,-0.00
1587596106625616,0,0,0.75,-0.95,0.60,-0.84,-0.92,0.21
1587596106635516,0,0,0.83,-0.81,0.22,-0.53,-0.71,0.59
1587596106646498,0,0,0.61,-0.87,-1.08,-0.22,-0.63,0.94
1587596106673938,0,0,0.30,-0.77,-1.86,0.15,0.25,0.55
1587596106684337,0,0,0.37,-0.90,-1.15,1.51,2.38,0.28
1587596106694513,0,0,0.21,-0.36,-0.34,3.36,2.81,0.90
1587596106723019,0,0,-0.20,3.72,-0.71,5.90,3.05,-1.73
1587596106734750,0,0,-2.05,3.27,-0.79,0.42,0.17,-2.44
1587596106744638,0,0,-1.94,2.44,-0.22,0.85,-0.83,-2.11
1587596106755680,0,0,-1.31,1.63,0.21,0.64,-1.22,-1.09
1587596106765513,0,0,-0.57,1.18,0.37,-0.25,-1.31,-0.28
1587596106794192,0,0,-0.26,0.14,0.18,-1.10,-2.08,0.09
1587596106805936,0,0,-0.10,0.12,0.15,-0.29,-2.33,0.20
1587596106815836,0,0,0.04,0.07,0.25,-0.26,-2.18,0.20
1587596106826485,0,0,0.08,-0.06,0.36,-0.21,-1.99,0.10
1587596106853935,0,0,0.16,-0.31,0.35,-0.12,-1.51,0.11
1587596106864333,0,0,0.32,-0.42,0.11,0.81,-1.23,0.26
1587596106874275,0,0,0.47,-0.56,0.04,0.84,-1.15,0.58
1587596106885303,0,0,0.80,-0.90,-0.04,0.73,-0.99,0.86
1587596106912691,0,0,1.04,-1.03,-0.27,0.67,-0.78,2.17
1587596106923116,0,0,1.24,-0.93,-0.03,-0.20,-0.09,2.22
1587596106933013,0,0,0.92,-0.82,0.13,-0.55,-0.09,2.07
1587596106944057,0,0,0.68,-0.72,0.39,-0.84,0.11,1.71
1587596106971384,0,0,0.42,-0.73,0.52,-0.99,0.51,0.85
1587596106981806,0,0,0.18,-0.91,0.28,-1.70,0.79,0.73
1587596106991714,0,0,-0.19,-0.82,-0.19,-1.57,0.54,0.40
1587596107002809,0,0,-0.47,-0.74,-0.48,-1.33,-0.64,0.25
1587596107030050,0,0,-0.75,-0.64,-0.47,-1.07,-1.07,-0.60
1587596107040080,0,0,-1.19,0.17,-0.79,0.22,0.18,-3.25
1587596107067600,0,0,0.07,0.66,0.11,-0.48,-0.29,-3.88
1587596107077918,0,0,0.11,1.42,0.07,-1.33,0.06,-3.16
1587596107105443,0,0,0.04,1.19,0.31,-2.06,1.16,-0.73
1587596107115842,0,0,-0.38,1.37,0.41,0.41,1.22,0.43
1587596107125733,0,0,-0.26,1.57,0.39,1.84,1.30,1.59
1587596107136692,0,0,-0.13,1.65,0.35,2.47,1.34,1.77
1587596107164081,0,0,0.08,0.74,0.36,1.90,0.80,0.94
1587596107174506,0,0,0.32,0.14,0.23,-0.40,0.80,0.77
1587596107184676,0,0,0.36,-0.09,0.19,-0.23,0.85,0.72
1587596107213180,0,0,0.45,0.04,0.19,0.53,0.96,0.51
1587596107224902,0,0,0.34,0.10,0.10,1.11,1.30,0.51
1587596107237286,0,0,0.08,-0.08,0.01,0.39,1.23,0.38
1587596107247185,0,0,-0.18,-0.26,0.11,-0.04,1.20,0.12
1587596107258126,0,0,-0.38,-0.60,0.20,-0.48,0.83,-0.12
1587596107285484,0,0,-0.49,-1.27,0.14,-0.77,-0.28,-0.36
1587596107295867,0,0,-0.27,-1.51,0.28,-1.68,-0.62,-0.33
1587596107305781,0,0,0.01,-1.56,0.31,-1.81,-0.71,-0.36
1587596107316751,0,0,0.23,-1.42,0.38,-1.85,-0.62,-0.45
1587596107344158,0,0,0.41,-0.96,0.33,-1.54,-0.65,0.04
1587596107354584,0,0,0.63,-0.80,-0.78,-0.35,-0.77,0.49
1587596107364475,0,0,0.27,-0.65,-1.29,-0.09,-1.09,1.07
1587596107375476,0,0,0.06,-0.65,-1.62,0.18,-0.77,0.96
1587596107402933,0,0,-0.14,-0.31,-0.57,0.36,0.28,1.29
1587596107413146,0,0,-0.29,0.93,-0.05,5.26,2.32,1.04
1587596107440557,0,0,-0.85,1.88,-0.40,4.87,1.99,-0.83
1587596107450763,0,0,-1.70,2.78,-0.32,0.82,-0.28,-1.58
1587596107478205,0,0,-0.31,1.00,0.17,-0.53,-1.60,-1.00
1587596107488631,0,0,-0.01,0.41,0.14,-0.48,-1.70,-0.75
1587596107498529,0,0,0.09,0.29,0.26,-0.15,-1.74,-0.50
1587596107509448,0,0,0.08,0.14,0.27,0.12,-1.88,-0.42
1587596107536851,0,0,-0.03,0.21,0.34,0.87,-1.60,-0.06
1587596107546961,0,0,0.01,0.27,0.31,0.83,-1.40,-0.09
1587596107574419,0,0,0.01,-0.21,0.27,0.76,-1.48,0.39
1587596107584823,0,0,0.50,-0.68,0.16,0.50,-1.30,0.62
1587596107612181,0,0,0.71,-0.93,-0.16,0.69,-1.04,1.85
1587596107622614,0,0,1.28,-1.08,-0.21,0.85,-0.20,1.99
1587596107632514,0,0,1.14,-1.04,-0.09,0.48,-0.02,1.85
1587596107643557,0,0,0.90,-0.95,0.23,0.01,0.40,1.64
1587596107670821,0,0,0.61,-0.85,0.54,-0.12,0.64,0.43
1587596107681201,0,0,0.47,-0.51,0.41,-1.16,0.95,0.27
1587596107691174,0,0,0.31,-0.49,0.31,-1.64,0.76,0.03
1587596107702337,0,0,0.21,-0.57,-0.15,-1.94,0.48,-0.26
1587596107729576,0,0,-0.09,-0.71,-0.96,-1.75,0.25,-0.62
1587596107739512,0,0,-1.32,-0.56,-0.21,-1.92,-1.56,-2.76
1587596107749406,0,0,-1.79,-0.37,-0.56,-1.89,0.19,-3.81
1587596107760622,0,0,-1.31,0.17,-0.38,-0.98,0.66,-3.85
1587596107788084,0,0,0.15,1.42,0.12,-1.91,-0.18,-2.96
1587596107798519,0,0,0.08,1.45,-0.04,-2.21,0.25,-2.07
1587596107808441,0,0,0.01,1.45,0.06,-1.87,0.74,-0.75
1587596107819344,0,0,-0.20,1.37,0.41,-1.10,0.86,0.40
1587596107846795,0,0,0.12,1.19,0.19,1.55,1.57,1.49
1587596107857173,0,0,0.30,0.78,0.27,1.28,1.38,1.22
1587596107867077,0,0,0.39,0.60,0.21,1.14,1.32,0.49
1587596107878010,0,0,0.35,0.42,0.18,0.82,1.32,0.07
1587596107905741,0,0,0.27,0.35,0.14,0.70,1.26,0.05
1587596107916115,0,0,0.06,0.33,0.21,0.81,1.21,0.18
1587596107946153,0,0,0.02,0.30,0.25,0.89,1.11,0.55
1587596107957891,0,0,-0.09,-0.16,0.20,-0.52,1.11,0.53
1587596107987840,0,0,-0.44,-1.20,0.26,-1.12,0.48,0.01
1587596107999878,0,0,-0.46,-1.41,0.18,-1.03,-0.09,-0.07
1587596108012340,0,0,-0.27,-1.50,0.14,-0.79,-0.48,-0.16
1587596108024733,0,0,0.03,-1.49,0.14,-0.96,-0.76,-0.35
1587596108052053,0,0,0.34,-1.37,0.52,-1.16,-0.82,-0.36
1587596108062457,0,0,0.82,-0.89,0.55,-0.70,-0.58,-0.14
1587596108072388,0,0,0.88,-0.76,0.27,-0.59,-0.46,0.27
1587596108083439,0,0,0.75,-0.77,-0.66,-0.32,-0.41,0.64
1587596108110728,0,0,0.38,-0.70,-1.89,0.09,-0.35,0.55
1587596108121037,0,0,-0.21,-0.77,-1.13,0.65,1.76,0.06
1587596108130766,0,0,-0.25,-0.07,0.03,2.28,2.70,0.72
1587596108158342,0,0,-1.56,3.08,-0.12,2.15,1.48,-0.76
1587596108168250,0,0,-1.74,2.80,-0.63,0.72,0.65,-1.29
1587596108179995,0,0,-1.50,1.94,-0.24,0.33,-0.55,-1.40
1587596108192397,0,0,-0.78,1.24,0.30,0.46,-1.11,-1.16
1587596108202335,0,0,-0.26,0.92,0.42,0.45,-1.09,-0.63
1587596108230769,0,0,-0.07,0.66,0.16,0.37,-1.18,-0.11
1587596108242500,0,0,-0.03,0.19,0.13,0.08,-1.72,-0.16
1587596108252400,0,0,0.08,0.10,0.20,0.01,-1.74,-0.07
1587596108263456,0,0,0.10,0.05,0.33,0.15,-1.59,-0.01
1587596108291057,0,0,0.14,0.01,0.33,0.32,-1.49,-0.08
1587596108301013,0,0,0.19,-0.18,0.21,0.63,-1.14,-0.09
1587596108310958,0,0,0.46,-0.38,0.08,0.70,-1.05,0.17
1587596108339482,0,0,0.65,-0.76,-0.02,0.88,-0.85,0.62
1587596108349406,0,0,1.11,-0.89,-0.13,0.64,-0.48,1.90
1587596108359788,0,0,1.03,-0.77,0.02,0.20,-0.41,2.02
1587596108369670,0,0,0.82,-0.72,0.16,-0.32,-0.20,1.90
1587596108380549,0,0,0.67,-0.77,0.37,-0.94,0.07,1.59
1587596108408144,0,0,0.41,-0.80,0.29,-1.68,0.50,0.79
1587596108418575,0,0,0.20,-0.83,-0.12,-1.76,0.17,0.67
1587596108428513,0,0,-0.21,-0.89,-0.35,-1.80,-0.26,0.42
1587596108439429,0,0,-0.44,-0.79,-0.21,-1.66,-0.64,-0.01
1587596108466895,0,0,-0.85,0.21,-0.97,-1.07,0.74,-2.55
1587596108477295,0,0,-0.72,0.34,-0.61,-0.49,0.19,-3.44
1587596108489847,0,0,-0.25,0.12,0.02,0.02,0.10,-3.49
1587596108518519,0,0,-0.03,1.36,0.11,-1.11,1.17,-2.55
1587596108528287,0,0,-0.19,1.26,0.01,-1.14,1.29,-1.68
1587596108539944,0,0,-0.42,1.20,0.36,-0.06,1.17,-0.69
1587596108549854,0,0,-0.27,1.32,0.47,1.09,1.19,0.83
1587596108560733,0,0,-0.14,1.52,0.40,2.21,1.36,1.41
1587596108588205,0,0,0.26,0.96,0.24,0.57,1.06,1.44
1587596108598606,0,0,0.34,0.49,0.32,0.12,0.95,1.18
1587596108608498,0,0,0.33,0.18,0.24,-0.23,1.00,0.79
1587596108619431,0,0,0.36,-0.13,0.18,-0.22,1.15,0.64
1587596108647200,0,0,0.38,-0.01,0.19,1.12,1.25,0.46
1587596108657095,0,0,0.28,0.11,0.18,0.90,1.24,0.59
1587596108666977,0,0,0.06,0.03,0.10,0.43,1.17,0.80
1587596108677923,0,0,-0.11,-0.22,0.24,-0.20,1.11,0.66
1587596108705384,0,0,-0.30,-0.95,0.26,-0.45,0.60,-0.05
1587596108715813,0,0,-0.68,-1.26,0.17,-1.15,0.03,-0.09
1587596108725723,0,0,-0.42,-1.38,0.12,-1.07,-0.36,-0.23
1587596108736690,0,0,-0.22,-1.50,0.23,-1.04,-0.77,-0.16
1587596108764086,0,0,0.15,-1.19,0.43,-1.18,-1.08,-0.15
1587596108774410,0,0,0.68,-0.97,0.49,-0.86,-0.97,-0.04
1587596108784143,0,0,0.83,-0.80,0.31,-0.68,-0.82,0.29
1587596108795177,0,0,0.66,-0.74,-0.79,-0.56,-0.81,0.64
1587596108822526,0,0,0.48,-0.61,-1.74,-0.33,-0.90,0.73
1587596108832927,0,0,0.50,-0.82,-1.21,0.99,1.81,0.64
1587596108843150,0,0,0.36,-0.52,-0.27,2.71,2.50,1.48
1587596108871630,0,0,0.01,0.73,-0.31,5.53,2.65,-0.55
1587596108883371,0,0,-1.83,3.08,-0.75,1.38,1.02,-1.29
1587596108893257,0,0,-1.95,2.87,-0.46,1.01,-0.11,-2.02
1587596108904318,0,0,-1.52,2.00,0.06,0.98,-1.06,-1.83
1587596108914238,0,0,-0.68,1.47,0.16,0.50,-1.20,-1.14
1587596108942720,0,0,-0.33,0.90,0.31,-0.52,-1.36,-0.10
1587596108954449,0,0,-0.03,0.25,0.26,0.24,-2.16,-0.03
1587596108964346,0,0,-0.06,0.25,0.22,0.40,-2.16,0.15
1587596108975393,0,0,-0.08,0.14,0.24,0.37,-1.97,0.16
1587596109003102,0,0,0.05,0.03,0.34,0.36,-1.92,0.24
1587596109012995,0,0,0.12,-0.19,0.27,0.94,-1.81,0.37
1587596109022896,0,0,0.19,-0.40,0.13,0.97,-1.74,0.62
1587596109033836,0,0,0.48,-0.93,-0.02,0.91,-1.53,0.77
1587596109061202,0,0,0.75,-1.08,-0.15,0.86,-1.25,1.99
1587596109071656,0,0,1.34,-1.07,-0.22,0.42,-0.23,2.15
1587596109081534,0,0,1.24,-0.94,-0.08,0.17,-0.04,2.12
1587596109092653,0,0,0.94,-0.84,0.20,-0.18,0.16,1.85
1587596109119985,0,0,0.72,-0.80,0.55,-0.30,0.37,1.35
1587596109132515,0,0,0.41,-0.82,0.57,-1.33,0.91,0.52
1587596109142963,0,0,0.29,-0.72,0.40,-1.45,0.70,0.38
1587596109152908,0,0,0.04,-0.68,-0.15,-1.44,0.53,-0.05
1587596109181301,0,0,-0.30,-0.78,-0.42,-1.17,-0.41,-2.16
1587596109193235,0,0,-1.28,-0.20,-0.80,-1.33,-0.25,-3.71
1587596109203460,0,0,-1.28,0.11,-0.77,-0.73,0.27,-3.98
1587596109232020,0,0,-0.65,0.50,0.38,-0.32,-0.00,-3.49
1587596109243769,0,0,0.16,1.39,0.01,-2.49,0.20,-2.16
1587596109256181,0,0,-0.07,1.44,0.12,-2.21,0.77,-1.21
1587596109266082,0,0,-0.36,1.31,0.38,-1.47,0.71,0.37
1587596109277056,0,0,-0.30,1.30,0.44,0.17,1.04,1.17
1587596109304447,0,0,-0.12,0.93,0.33,1.18,1.16,1.46
1587596109314859,0,0,0.40,0.65,0.31,1.04,1.08,1.07
1587596109324752,0,0,0.41,0.52,0.22,0.97,1.03,0.46
1587596109335753,0,0,0.29,0.35,0.12,0.75,1.05,0.29
1587596109363440,0,0,0.13,0.11,0.13,0.57,0.92,0.48
1587596109373361,0,0,0.21,0.15,0.28,1.28,0.98,0.50
1587596109383263,0,0,0.19,0.17,0.26,1.28,1.08,0.49
1587596109394299,0,0,0.08,-0.03,0.19,0.82,1.12,0.50
1587596109421623,0,0,-0.08,-0.24,0.24,0.48,1.10,0.07
1587596109432052,0,0,-0.42,-1.09,0.08,-0.24,0.51,0.05
1587596109441948,0,0,-0.58,-1.13,0.01,-0.31,0.10,0.00
1587596109453060,0,0,-0.46,-1.17,0.08,-0.48,-0.43,-0.18
1587596109480327,0,0,-0.10,-1.21,0.33,-0.83,-0.76,-0.34
1587596109490226,0,0,0.59,-1.26,0.39,-1.49,-0.71,-0.50
1587596109499914,0,0,0.71,-1.10,0.46,-1.03,-0.66,-0.19
1587596109511504,0,0,0.80,-0.85,0.39,-0.66,-0.63,0.08
1587596109538621,0,0,0.34,-0.83,-1.21,-0.17,-0.61,1.37
1587596109549685,0,0,0.04,-0.63,-1.97,0.18,-0.70,1.28
1587596109562151,0,0,-0.49,-0.91,-1.93,0.03,0.24,0.30
1587596109574524,0,0,-0.40,-0.71,-1.03,1.29,2.62,0.41
1587596109602203,0,0,-0.27,0.10,0.54,3.47,2.72,-0.39
1587596109612117,0,0,-1.40,3.36,-0.27,1.20,1.25,-1.07
1587596109622041,0,0,-1.65,2.79,-0.54,0.07,0.23,-1.79
1587596109633115,0,0,-1.43,1.74,-0.24,0.32,-1.07,-1.52
1587596109660470,0,0,-0.73,1.15,0.21,0.36,-1.34,-0.23
1587596109670894,0,0,-0.04,0.50,0.38,0.29,-1.68,-0.19
1587596109680821,0,0,-0.06,0.31,0.27,0.18,-1.86,-0.28
1587596109691719,0,0,0.01,0.26,0.22,0.26,-1.90,-0.20
1587596109718608,0,0,0.11,0.35,0.28,0.71,-1.87,-0.14
1587596109729154,0,0,0.10,0.23,0.26,0.51,-1.81,-0.11
1587596109756619,0,0,0.45,-0.56,0.16,0.67,-1.41,0.45
1587596109766934,0,0,0.68,-0.89,0.08,0.76,-1.13,0.83
1587596109794331,0,0,0.89,-1.10,-0.17,0.86,-0.64,2.21
1587596109804745,0,0,1.24,-0.97,0.03,0.66,-0.28,2.29
1587596109814629,0,0,1.06,-0.88,0.15,0.29,0.06,2.11
1587596109825624,0,0,0.83,-0.77,0.29,-0.17,0.40,1.79
1587596109852995,0,0,0.66,-0.46,0.43,-0.39,0.65,0.73
1587596109863381,0,0,0.39,-0.58,0.28,-2.04,0.46,0.56
1587596109873269,0,0,0.24,-0.68,0.16,-2.35,0.34,0.31
1587596109884302,0,0,0.04,-0.76,-0.34,-2.27,0.06,-0.05
1587596109911607,0,0,-0.19,-0.89,-0.60,-1.93,-0.24,-1.98
1587596109922007,0,0,-1.21,-0.06,-0.56,-1.65,-0.10,-3.23
1587596109932254,0,0,-1.21,-0.12,-0.65,-1.56,0.51,-3.81
